time,CO2-PPM,Temp-C,Humidity-PCT
1541030416.3581572,584.7142857142857,19.0,24.857142857142858
1541030480.0067585,587.7333333333333,19.0,25.1
1541030540.213527,578.2258064516129,19.0,24.93548387096774
1541030601.1525497,576.3939393939394,19.0,25.0
1541030661.3564572,579.3870967741935,18.677419354838708,27.387096774193548
1541030721.5720942,570.9677419354839,19.0,23.903225806451612
1541030782.48824,572.8787878787879,19.0,23.87878787878788
1541030843.4023144,570.8787878787879,19.0,22.818181818181817
1541030906.6497283,572.4444444444445,19.0,23.86111111111111
1541030968.0654867,571.7368421052631,19.0,21.94736842105263
1541031028.276454,567.3548387096774,19.0,22.419354838709676
1541031090.1201096,552.125,19.0,23.34375
1541031150.8468091,552.1388888888889,19.0,22.5
1541031211.7664707,552.6969696969697,19.0,23.181818181818183
1541031271.9786274,556.6451612903226,19.0,22.967741935483872
1541031333.6102257,561.3714285714286,19.0,23.514285714285716
1541031396.138254,561.9705882352941,19.0,23.058823529411764
1541031457.3274753,557.9666666666667,19.0,23.866666666666667
1541031518.2531989,552.8787878787879,19.0,22.78787878787879
1541031578.9784808,549.1111111111111,19.0,21.97222222222222
1541031639.1862347,545.5806451612904,19.0,21.967741935483872
1541031700.3131232,553.0666666666667,19.0,22.666666666666668
1541031761.2381518,544.3636363636364,19.0,22.242424242424242
1541031821.4516802,546.6451612903226,19.0,22.387096774193548
1541031882.3719003,540.2121212121212,19.0,22.545454545454547
1541031943.0830622,532.3888888888889,19.0,22.083333333333332
1541032003.9937763,537.5757575757576,19.0,22.12121212121212
1541032065.6097164,539.9428571428572,19.0,21.457142857142856
1541032126.0323796,544.8214285714286,19.0,22.25
1541032186.240437,551.2258064516129,19.0,22.161290322580644
1541032247.8501973,541.6,19.02857142857143,21.514285714285716
1541032308.0654905,531.6129032258065,18.677419354838708,25.612903225806452
1541032368.9847062,537.2424242424242,18.696969696969695,25.03030303030303
1541032429.8998408,543.4242424242424,19.0,21.818181818181817
1541032489.9043891,539.0294117647059,19.0,21.205882352941178
1541032551.5276263,533.8285714285714,19.0,21.314285714285713
1541032611.528848,527.7941176470588,19.0,21.735294117647058
1541032672.6513388,526.7333333333333,19.0,21.533333333333335
1541032733.5704792,530.060606060606,19.0,22.0
1541032794.9886868,537.3947368421053,19.0,21.263157894736842
1541032855.911811,530.4545454545455,19.0,21.484848484848484
1541032917.247202,525.2962962962963,19.0,21.51851851851852
1541032978.1803505,530.6060606060606,19.0,21.333333333333332
1541033039.7941945,534.0,19.0,21.37142857142857
1541033100.0131135,535.1290322580645,19.0,21.35483870967742
1541033160.0310748,534.8823529411765,19.0,21.323529411764707
1541033220.2435133,530.2903225806451,19.0,21.161290322580644
1541033281.1718063,524.6363636363636,19.0,21.242424242424242
1541033344.641098,527.8181818181819,19.0,21.575757575757574
1541033404.8567655,533.3225806451613,19.0,21.451612903225808
1541033464.8682427,530.6176470588235,19.0,21.529411764705884
1541033526.4842143,526.4857142857143,19.0,21.257142857142856
1541033586.6880074,520.9677419354839,19.0,21.29032258064516
1541033647.411997,515.5833333333334,19.0,21.416666666666668
1541033708.12227,520.0,19.0,21.13888888888889
1541033768.5576506,510.64285714285717,19.0,21.678571428571427
1541033828.7726035,505.19354838709677,19.0,21.129032258064516
1541033890.1894374,509.7631578947368,19.0,21.157894736842106
1541033950.412913,514.1612903225806,19.0,21.193548387096776
1541034010.4171636,517.7647058823529,19.0,21.38235294117647
1541034071.8299627,503.92105263157896,19.0,21.026315789473685
1541034131.8417497,493.02941176470586,19.0,21.0
1541034192.7739162,506.3030303030303,19.0,21.424242424242426
1541034252.9828565,503.83870967741933,19.0,21.612903225806452
1541034313.9005213,495.8181818181818,19.0,21.09090909090909
1541034374.821295,495.06060606060606,19.0,21.0
1541034435.947663,495.8,19.0,21.366666666666667
1541034496.1479278,501.6774193548387,19.0,21.193548387096776
1541034557.071598,503.1515151515151,19.0,21.272727272727273
1541034617.073596,504.29411764705884,19.0,21.0
1541034677.7936313,509.0,19.0,21.22222222222222
1541034738.5138428,505.55555555555554,19.0,21.11111111111111
1541034801.7576563,506.0,19.0,21.194444444444443
1541034862.4621127,509.8611111111111,18.97222222222222,21.47222222222222
1541034923.3788118,512.5757575757576,19.0,21.181818181818183
1541034984.079418,493.97222222222223,19.0,21.0
1541035045.4914334,490.7631578947368,19.0,21.05263157894737
1541035105.4923036,493.52941176470586,19.0,21.38235294117647
1541035167.1052024,494.0571428571429,18.714285714285715,24.4
1541035227.804004,492.0833333333333,19.0,21.083333333333332
1541035291.2435427,494.6060606060606,18.696969696969695,24.606060606060606
1541035352.15542,490.8181818181818,19.0,21.575757575757574
1541035412.3537045,482.2903225806452,19.0,21.161290322580644
1541035473.05689,482.55555555555554,19.0,21.305555555555557
1541035533.0600882,481.05882352941177,19.0,21.0
1541035593.2648923,479.2258064516129,19.0,21.35483870967742
1541035654.196336,484.7878787878788,19.0,21.12121212121212
1541035714.2115748,484.4117647058824,19.0,21.11764705882353
1541035774.9146342,477.80555555555554,19.0,21.0
1541035836.0439656,480.3666666666667,19.0,21.5
1541035896.2456746,486.80645161290323,19.0,21.0
1541035956.46815,489.9032258064516,19.0,21.193548387096776
1541036016.4908264,476.6764705882353,19.0,21.38235294117647
1541036076.4944606,475.7647058823529,19.0,21.0
1541036138.1178885,467.51428571428573,19.0,21.0
1541036198.3368285,468.83870967741933,19.0,21.0
1541036258.7715955,469.9642857142857,19.0,21.464285714285715
1541036319.6875513,473.42424242424244,19.0,21.0
1541036380.613113,474.42424242424244,19.0,21.424242424242426
1541036441.5361617,478.030303030303,19.0,21.0
1541036502.4502692,477.2121212121212,19.0,21.0
1541036563.3544252,470.7878787878788,19.0,21.636363636363637
1541036624.269931,464.4848484848485,19.0,21.0
1541036684.4853716,463.80645161290323,19.0,21.0
1541036745.4034934,468.72727272727275,19.0,21.0
1541036806.5241387,470.26666666666665,19.0,21.0
1541036866.528773,471.47058823529414,19.0,21.0
1541036927.2265527,470.05555555555554,19.0,21.0
1541036989.0460677,479.75,19.0,21.0
1541037049.762885,480.25,19.0,21.0
1541037109.9745677,474.06451612903226,19.0,21.35483870967742
1541037169.9924335,466.79411764705884,19.0,21.38235294117647
1541037231.606711,472.25714285714287,19.0,21.085714285714285
1541037292.5201662,474.8181818181818,19.0,21.12121212121212
1541037355.256716,470.93548387096774,19.0,21.129032258064516
1541037415.4672017,479.7741935483871,19.0,21.06451612903226
1541037476.1808505,478.05555555555554,19.0,21.0
1541037538.0101829,482.03125,19.0,21.0625
1541037598.9224231,490.42424242424244,19.0,21.09090909090909
1541037659.1547117,487.9032258064516,19.0,21.129032258064516
1541037720.0629823,490.57575757575756,19.0,21.21212121212121
1541037780.980391,490.969696969697,18.96969696969697,21.21212121212121
1541037842.1223235,489.3333333333333,19.0,21.0
1541037902.5374131,486.9642857142857,19.0,21.178571428571427
1541037963.453096,477.6060606060606,19.0,21.181818181818183
1541038025.9839034,481.3235294117647,19.0,21.61764705882353
1541038085.9918098,496.3235294117647,19.0,21.205882352941178
1541038146.7067342,506.05555555555554,19.0,21.47222222222222
1541038207.8454401,505.1333333333333,19.0,21.1
1541038269.9016,495.8965517241379,19.0,21.310344827586206
1541038330.1173122,498.93548387096774,19.0,21.193548387096776
1541038391.5323353,498.2894736842105,19.0,21.07894736842105
1541038451.533118,496.7647058823529,19.0,21.0
1541038511.7545588,505.4516129032258,19.0,21.225806451612904
1541038572.8893855,505.8666666666667,19.0,21.166666666666668
1541038633.0971725,502.5806451612903,19.0,21.258064516129032
1541038694.0063818,505.93939393939394,19.0,21.060606060606062
1541038754.011122,511.1764705882353,19.0,21.323529411764707
1541038814.9539125,514.6666666666666,19.0,21.060606060606062
1541038875.8666422,520.030303030303,19.0,21.12121212121212
1541038935.8788943,513.3529411764706,19.0,21.058823529411764
1541038996.8174512,520.3030303030303,19.0,21.333333333333332
1541039057.7462573,512.1515151515151,19.0,21.060606060606062
1541039117.749595,516.2352941176471,19.0,21.470588235294116
1541039177.9722803,519.8387096774194,19.0,21.06451612903226
1541039239.1071992,514.7666666666667,19.0,21.066666666666666
1541039300.720321,511.0285714285714,19.0,21.142857142857142
1541039361.8439171,513.9333333333333,19.0,21.033333333333335
1541039422.7609134,514.0909090909091,18.696969696969695,24.636363636363637
1541039482.7704499,521.9117647058823,19.0,21.0
1541039543.4794352,509.4166666666667,19.02777777777778,21.055555555555557
1541039604.6232762,502.3,19.0,21.166666666666668
1541039665.5574045,510.8181818181818,19.0,21.151515151515152
1541039725.7806182,519.9677419354839,19.0,21.548387096774192
1541039785.7869887,518.5588235294117,19.0,21.352941176470587
1541039847.1928818,520.1578947368421,19.0,21.0
1541039907.9063754,523.9166666666666,19.0,21.555555555555557
1541039969.0307589,514.9333333333333,18.666666666666668,27.133333333333333
1541040030.64451,517.6285714285714,18.714285714285715,27.62857142857143
1541040091.9745405,522.6666666666666,18.62962962962963,31.925925925925927
1541040153.3730702,531.5263157894736,18.736842105263158,32.026315789473685
1541040214.7925138,535.1578947368421,19.0,31.605263157894736
1541040275.0108242,541.2258064516129,18.35483870967742,38.25806451612903
1541040336.1261156,540.2666666666667,18.666666666666668,34.63333333333333
1541040396.1439567,545.7647058823529,19.0,31.61764705882353
1541040456.3629153,537.7741935483871,19.0,31.193548387096776
1541040517.9847918,532.1428571428571,19.0,31.885714285714286
1541040579.8413255,528.84375,19.0,31.46875
1541040644.909004,535.2352941176471,19.0,32.088235294117645
1541040705.610128,545.9722222222222,19.0,31.75
1541040766.536504,547.0909090909091,18.393939393939394,38.54545454545455
1541040827.9405875,551.5,18.473684210526315,37.71052631578947
1541040888.6359007,555.4444444444445,18.166666666666668,40.888888888888886
1541040950.0550466,549.3421052631579,19.0,31.789473684210527
1541041011.4725451,548.5526315789474,18.736842105263158,34.94736842105263
1541041072.1986709,542.8888888888889,19.0,31.86111111111111
1541041132.2194502,535.8529411764706,18.705882352941178,34.94117647058823
1541041192.2419546,538.1470588235294,19.0,31.441176470588236
1541041252.9442317,540.3333333333334,18.444444444444443,38.138888888888886
1541041313.874907,557.6666666666666,19.0,31.87878787878788
1541041375.9282928,560.8965517241379,18.655172413793103,35.51724137931034
1541041435.9300153,558.2352941176471,18.705882352941178,35.1764705882353
1541041496.8428352,565.060606060606,18.696969696969695,35.06060606060606
1541041557.5567696,557.1944444444445,19.0,31.77777777777778
1541041617.7936003,557.3870967741935,19.0,31.64516129032258
1541041678.7049456,557.4242424242424,19.0,30.606060606060606
1541041740.1020808,551.921052631579,18.473684210526315,36.526315789473685
1541041800.793764,550.9722222222222,18.444444444444443,36.833333333333336
1541041860.7970192,558.4705882352941,19.0,29.941176470588236
1541041921.0135977,556.8387096774194,18.677419354838708,34.41935483870968
1541041981.7165074,549.25,19.0,29.305555555555557
1541042042.4178107,541.5,19.0,29.38888888888889
1541042103.3353713,532.0,19.0,27.96969696969697
1541042164.9478416,543.2857142857143,18.428571428571427,34.31428571428572
1541042224.958541,543.8529411764706,19.0,28.323529411764707
1541042284.9698448,538.3529411764706,19.029411764705884,28.764705882352942
1541042345.8792207,535.969696969697,19.0,29.484848484848484
1541042406.1041777,541.1290322580645,19.0,27.967741935483872
1541042467.0111134,546.5454545454545,19.0,28.09090909090909
1541042529.759644,549.1290322580645,19.0,28.225806451612904
1541042589.7661183,549.5,18.705882352941178,32.11764705882353
1541042649.7708006,540.6764705882352,19.0,27.941176470588236
1541042710.6835783,527.8484848484849,19.0,27.696969696969695
1541042771.5975282,523.4242424242424,19.0,27.636363636363637
1541042831.8252518,533.1290322580645,18.677419354838708,31.451612903225808
1541042895.27597,531.3333333333334,18.696969696969695,31.151515151515152
1541042955.2765,529.0294117647059,19.0,25.970588235294116
1541043015.9792826,533.75,18.72222222222222,30.38888888888889
1541043076.6869977,537.6111111111111,19.0,26.055555555555557
1541043137.6188018,540.7272727272727,18.696969696969695,30.818181818181817
1541043198.536162,528.3030303030303,18.696969696969695,28.848484848484848
1541043259.6550696,531.5,19.033333333333335,26.0
1541043320.3609188,532.0,19.0,26.97222222222222
1541043381.0590038,530.25,18.72222222222222,32.27777777777778
1541043441.9675024,528.5757575757576,19.0,27.606060606060606
1541043502.8974364,530.3333333333334,19.0,28.848484848484848
1541043562.910918,533.2352941176471,19.058823529411764,26.08823529411765
1541043622.9205132,532.2352941176471,19.441176470588236,27.5
1541043682.9245613,540.1176470588235,20.0,21.352941176470587
1541043743.1322312,539.6129032258065,19.64516129032258,25.258064516129032
1541043803.1520827,540.7058823529412,19.705882352941178,24.441176470588236
1541043863.8577406,542.6944444444445,20.0,21.166666666666668
1541043924.7766402,537.0,19.696969696969695,24.606060606060606
1541043985.498529,528.5,20.0,21.0
1541044045.7253485,516.9677419354839,19.677419354838708,24.774193548387096
1541044109.1664457,518.3333333333334,19.666666666666668,24.87878787878788
1541044169.8665054,522.9722222222222,19.416666666666668,27.5
1541044229.8791194,523.4117647058823,19.970588235294116,21.0
1541044292.195153,528.6486486486486,19.43243243243243,27.324324324324323
1541044352.902817,526.0833333333334,19.97222222222222,21.13888888888889
1541044414.3030596,518.5263157894736,19.710526315789473,24.026315789473685
1541044474.5204608,517.7096774193549,19.741935483870968,21.0
1541044534.726375,525.5483870967741,19.225806451612904,21.0
1541044594.9387424,520.5483870967741,19.096774193548388,21.0
1541044656.2720678,525.2222222222222,19.074074074074073,21.074074074074073
1541044717.1877258,521.2727272727273,19.03030303030303,21.0
1541044777.1900365,522.0588235294117,19.058823529411764,21.0
1541044837.2082164,528.1176470588235,19.0,21.0
1541044897.9284346,522.7777777777778,19.0,21.305555555555557
1541044958.8470473,521.2424242424242,19.0,21.0
1541045018.861588,530.6764705882352,19.0,21.058823529411764
1541045080.4714396,528.4,19.0,21.057142857142857
1541045142.3066092,521.125,19.0,21.0
1541045202.6076035,519.2258064516129,19.0,21.0
1541045262.611775,511.88235294117646,19.029411764705884,21.058823529411764
1541045322.6128314,518.5294117647059,19.0,21.0
1541045383.740865,523.2333333333333,19.0,21.433333333333334
1541045443.749477,525.2352941176471,19.0,21.0
1541045503.9763906,519.1290322580645,19.0,21.161290322580644
1541045564.8966506,512.3333333333334,19.03030303030303,21.0
1541045625.6184607,512.5277777777778,19.0,21.0
1541045686.5538504,517.939393939394,19.0,21.09090909090909
1541045747.4631047,512.7272727272727,19.0,21.0
1541045808.1804407,511.52777777777777,19.0,21.0
1541045869.1116738,508.5151515151515,19.0,21.0
1541045930.2732239,511.2,19.0,21.533333333333335
1541045991.2050672,507.2121212121212,19.0,21.09090909090909
1541046051.2183504,512.0588235294117,19.0,21.38235294117647
1541046111.4299293,506.6774193548387,19.0,21.0
1541046171.4473717,510.88235294117646,19.0,21.11764705882353
1541046234.696041,508.27777777777777,19.0,21.305555555555557
1541046294.911552,501.16129032258067,19.0,21.0
1541046356.5216234,500.0,19.0,21.0
1541046417.4268024,502.3939393939394,19.0,21.363636363636363
1541046477.6495736,509.5483870967742,19.0,21.0
1541046537.6741822,512.8235294117648,19.0,21.41176470588235
1541046598.3839355,512.3611111111111,19.0,21.0
1541046659.302124,508.09090909090907,19.0,21.0
1541046719.5255513,507.38709677419354,19.0,21.225806451612904
1541046784.58542,503.5882352941176,19.0,21.352941176470587
1541046845.5061443,501.8787878787879,19.0,21.0
1541046906.2072544,500.6111111111111,19.0,21.13888888888889
1541046966.618254,501.5,19.0,21.428571428571427
1541047027.325904,488.19444444444446,19.0,21.055555555555557
1541047088.9398172,492.7142857142857,19.0,21.6
1541047151.6786394,493.5806451612903,19.322580645161292,21.06451612903226
1541047213.5128052,499.40625,20.0,21.0
1541047275.1477494,506.0,19.714285714285715,24.34285714285714
